Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
Singapore,Asia,2022-05-08,,27.695352372747838,28.005938451041896,28.410509902101204,28.676548524614944,28.852656138168825,29.267599314663787,29.65699343785065,,,,
Busan,Asia,2022-05-08,,14.054638986263116,15.794646535930966,16.582914869532296,16.776763363891256,17.514640813619426,18.57615896191606,20.0529361757136,,,,
Qingdao,Asia,2022-05-08,,14.884738056292141,15.960271149462535,16.305050201041897,16.59224249234595,17.639535424446894,18.817881561282288,20.253823122485215,,,,
Kuala,Asia,2022-05-08,,27.522912595489363,27.788683433145803,28.403308773296363,28.725998141837398,28.86318234931146,29.328511757999234,29.725659316855758,,,,
Yakarta,Asia,2022-05-08,,28.669808798552992,28.885303393561017,29.279890850475855,29.436462645699194,29.5423122973929,29.884791193867837,30.13827376693208,,,,
Beijing,Asia,2022-05-08,,17.202097151509857,19.645470552751906,20.52943386425475,21.042724583288557,21.733419236899532,23.629604701757913,25.394257590179084,,,,
Tokyo,Asia,2022-05-08,,14.124263573336185,16.24889220766208,17.195660522134613,17.743680100954066,18.410746076387287,19.395715462937037,20.14686840915753,,,,
Delhi,Asia,2022-05-08,,30.403008437829442,31.71365104638403,33.02653776609603,33.75535969897825,34.03633387594629,35.56168571357173,36.44657450848168,,,,
Dubai,Asia,2022-05-08,,27.69145927004393,30.140942417255957,30.92306154692533,31.35708197031283,32.09238044249075,32.883998737978025,34.50126114793693,,,,
Miami,America,2022-05-08,,27.966854769783815,28.612660300177755,29.930120377543673,30.123039134932753,30.500728207791617,31.434736576379116,32.415247428762974,,,,
New york,America,2022-05-08,,14.902688318329885,17.261683620238138,18.97674799099514,19.216402194905108,20.66423408550776,20.74255355894905,23.49244705389571,,,,
New orleans,America,2022-05-08,,25.830272949889167,27.99926388804644,29.238193525560096,29.699535538836273,29.7741559157852,30.32832478004715,32.252665523126105,,,,
Bahamas,America,2022-05-08,,24.062458720711298,25.084436138106856,25.76843001939411,25.846721464562396,26.42289821845683,27.108719925826197,27.70308647543722,,,,
Los Angeles,America,2022-05-08,,18.003628988305927,18.56118260778984,19.61829983028561,20.01847751804647,20.323226702778637,21.4211373360301,24.180329221052368,,,,
Bogota,America,2022-05-08,,13.616818977244504,14.125198342476056,14.376765517109401,14.502515173916645,14.658257029727448,15.091660485588227,15.423509931368368,,,,
Calgary,America,2022-05-08,,8.71103705159075,9.67188353106835,12.384389254989124,13.188517421002786,14.809207948113642,16.084550455513583,22.664030060849065,,,,
Vancouver,America,2022-05-08,,8.906556932733388,9.916632989721698,10.69846061776931,11.124570577300076,11.548833964771955,12.684033689007736,13.912411802587522,,,,
Sao Paulo,America,2022-05-08,,16.514751650110114,17.01738302636192,17.705012347031225,18.431460312783805,18.572547266751894,20.014286098399197,21.97979136676922,,,,
Washington,America,2022-05-08,,19.514230493612736,20.810244873467965,23.455756880985614,23.860602114308442,25.22050924611371,25.986417474351867,27.509360265389816,,,,
Hamburg,Europe,2022-05-08,,7.167594521871345,10.290421250644254,11.815381117080534,11.908333611925258,12.092325620252943,13.817736587443461,15.38811650046702,,,,
Paris,Europe,2022-05-08,,8.580190757494709,12.53457958591571,14.284703928762488,14.64077826622122,15.279420380151793,15.820734879747556,18.77307479093187,,,,
Madrid,Europe,2022-05-08,,10.833351913533116,14.372633025309334,16.68223426762963,17.174752333823733,17.794728394075644,19.30394240754668,20.301468407170972,,,,
Roma,Europe,2022-05-08,,13.148309686410354,14.975082492331056,17.341113709266413,17.512957077313317,17.718168130476982,19.250846836374787,19.94110263769938,,,,
Reykjavic,Europe,2022-05-08,,2.5285911376530454,4.012321650383344,4.544229196048439,5.503954016946838,6.203616591517778,7.613652018748811,8.832875136437577,,,,
Dublin,Europe,2022-05-08,,6.698685340127413,8.482582415060378,9.176335684274449,9.639363377591849,10.102015416697963,11.0953518013651,12.721964921367858,,,,
Sydney,Oceania,2022-05-08,,15.31774932371034,16.326108232758617,16.891702744876447,17.364939700012727,17.58595175208777,18.264580886056688,19.548945615651192,,,,
Cape Town,Africa,2022-05-08,,14.088582687769174,15.055241656604656,15.556868741014641,15.650702940917228,15.746127547654204,16.75997947815802,18.30321292510174,,,,
Shanghai,Asia,2022-05-15,,18.970711431043828,19.825808771100785,20.35390744024006,20.869950166650142,21.64415812920513,22.594799563519175,25.287293557485548,,,,
Singapore,Asia,2022-05-15,,27.763976099127508,28.217962972846642,28.723485549762618,28.795142513114254,28.995092928060547,29.273030069653142,30.18263118309398,,,,
Busan,Asia,2022-05-15,,16.729836195643188,17.27958295075931,17.96705566202463,18.689106584510327,18.942542090354006,19.41364326736467,20.464428085878495,,,,
Qingdao,Asia,2022-05-15,,16.76880843710459,17.617813125926652,18.021745279935168,18.45344229743055,18.626861537193072,19.424606335967432,21.519233179614645,,,,
Kuala,Asia,2022-05-15,,27.459766390694423,28.070334654031452,28.437131039347655,28.52652547083879,28.805069629706637,29.228867970591313,29.601829504076644,,,,
Yakarta,Asia,2022-05-15,,28.319706250672787,29.103236196056958,29.459316744309938,29.58024407936275,29.629091523127638,29.86217848733617,30.186188835703156,,,,
Beijing,Asia,2022-05-15,,18.233928082653417,19.773636824496542,21.2893736463874,22.79267453400631,23.379890600711043,24.90014819883107,25.557309020859176,,,,
Tokyo,Asia,2022-05-15,,15.245039183655217,17.688559131475234,18.854516447290365,19.03070484931957,19.308847208467032,20.826219682779186,22.162640437060993,,,,
Delhi,Asia,2022-05-15,,30.261735613511885,31.453063456643427,32.95693929529628,33.646191989024544,34.76630456895548,36.49266835757877,36.96976645043177,,,,
Dubai,Asia,2022-05-15,,29.6268493427204,30.558927511786113,31.87541263454079,32.15528899119781,32.69764858080375,34.18540668163623,35.15485804936388,,,,
Miami,America,2022-05-15,,28.641821063370706,30.064904973070636,30.289594403359217,30.534790649502398,30.707138279732277,31.457983686855414,32.61526446357092,,,,
New york,America,2022-05-15,,16.085207654678037,19.424120758477937,19.751200880657006,20.523418407992573,20.801288514641406,22.295003077160185,23.679601736654774,,,,
New orleans,America,2022-05-15,,26.477868075780805,27.593175696267714,30.024118905081718,30.186495015837362,30.437393533053317,31.197690897779026,32.76565677364105,,,,
Bahamas,America,2022-05-15,,25.30827134165237,25.682367678609058,26.33104416952978,26.56449368222783,26.8801501108918,27.47243648027298,28.126780957573153,,,,
Los Angeles,America,2022-05-15,,18.384252345783086,19.296378471086168,19.636420058343155,20.160337673463275,20.91040144928099,22.716239398442575,23.666472052223682,,,,
Bogota,America,2022-05-15,,13.496701140485705,14.117290712862484,14.342008352988485,14.529972282156422,14.591086052763353,14.958927535108039,15.115635824878318,,,,
Calgary,America,2022-05-15,,10.93889090967618,12.624182910789177,15.052682291502757,15.768325210165873,16.607535885047614,18.47324455430098,21.74774116875261,,,,
Vancouver,America,2022-05-15,,11.194472144559722,11.640815162201633,11.71045223349771,11.897887778699182,12.358836991084733,13.171717583962632,15.164779895687268,,,,
Sao Paulo,America,2022-05-15,,16.040980357381404,17.262710098787053,18.139422660284815,18.81301959417479,19.127227759848275,19.864113539353156,20.991009240452172,,,,
Washington,America,2022-05-15,,21.654143126887995,22.825653229116945,24.63089990280638,25.24898318173128,25.704289782025953,28.345714831379063,30.10252782591452,,,,
Hamburg,Europe,2022-05-15,,7.008924156434755,10.281416965437803,12.515103199451591,13.27231594807468,13.510843104415946,15.249278712230264,18.099374241983746,,,,
Paris,Europe,2022-05-15,,10.948153400847907,12.468458862384985,14.31075815205211,14.564924991086208,15.045442738748418,16.928216012099067,19.349769665329287,,,,
Madrid,Europe,2022-05-15,,13.06985542654302,14.795033683899712,17.072067064459567,18.191326332788627,18.962558661281612,21.08511561301224,22.155144108798556,,,,
Roma,Europe,2022-05-15,,14.660334717811242,16.59158143643743,18.244904695697873,18.6581138293606,18.957472433261593,19.8402974509578,20.617015315689653,,,,
Reykjavic,Europe,2022-05-15,,3.973741908066356,4.892590138156417,5.450176918642641,5.639457509941378,6.343669711449152,8.24335216318807,9.963065957741776,,,,
Dublin,Europe,2022-05-15,,6.53267539056225,8.476748346577555,9.697342368785726,10.170212516233894,10.847378064787616,11.549604610624511,12.6599550221928,,,,
Sydney,Oceania,2022-05-15,,13.54145249733401,14.830741129872873,16.20422385119363,16.70840949584189,17.022462615499954,17.52779456734326,19.046479704781852,,,,
Cape Town,Africa,2022-05-15,,13.153228462804082,14.13128223279767,14.977546712742411,15.000375029888332,15.113035040648455,15.86080164574965,16.61637386598518,,,,
Shanghai,Asia,2022-05-22,,19.63832392620082,20.783695564864143,21.893574994864114,22.106565423993658,23.256973318794998,24.387316328788415,25.9160291348918,,,,
Singapore,Asia,2022-05-22,,27.74128210104163,28.179747097491912,28.737453237806168,28.947593567844464,29.092810339070546,29.402676774533166,30.052371726589804,,,,
Busan,Asia,2022-05-22,,17.315094837325752,18.305345937842016,18.773215413984385,19.421739332079607,19.980990571369873,21.034403483035508,21.687153709011216,,,,
Qingdao,Asia,2022-05-22,,17.38715241563385,18.24882309641235,20.028793110257023,20.17591485295405,20.23986139256968,21.2235513532087,23.24616638195885,,,,
Kuala,Asia,2022-05-22,,27.355795495977116,27.77075061893463,28.231979822234365,28.387638646618733,28.654683328447074,29.262687849350215,29.634540372833865,,,,
Yakarta,Asia,2022-05-22,,28.450253549366188,28.789469586798855,29.307332327145616,29.454788602064887,29.53564147746434,29.930050392217485,30.241013462242265,,,,
Beijing,Asia,2022-05-22,,19.894869071532035,21.471122389870185,23.177573586355752,24.049340027050615,25.011731892897444,25.375889352987368,28.062395099181778,,,,
Tokyo,Asia,2022-05-22,,16.792023291044757,18.68549121738035,19.69772414031299,20.159139687419334,20.68063890314839,21.29413951461306,23.109670168660188,,,,
Delhi,Asia,2022-05-22,,30.6848296147547,31.8850320292623,33.355998665297534,34.05056331683384,34.70792267850139,36.5159216909301,39.094061729306155,,,,
Dubai,Asia,2022-05-22,,30.500797323038842,31.4602600353244,33.02178796161112,33.63908433089682,34.064436076264215,34.749358167095764,35.78892962604595,,,,
Miami,America,2022-05-22,,29.42431483780729,29.995508693529594,30.539108822957495,30.761348872551906,30.796915104951026,31.891223553805936,32.856319200585794,,,,
New york,America,2022-05-22,,19.565325476150782,19.969127619752065,20.687500204250604,21.18652254257979,21.63762715097057,24.24682543636007,25.089136122608245,,,,
New orleans,America,2022-05-22,,27.459365818950335,29.133174528059794,30.29925747108502,30.57582303555073,31.154925302493282,31.273956895195425,32.371854744994934,,,,
Bahamas,America,2022-05-22,,25.74812055571557,26.308511254982772,26.759924995182,27.02878258580296,27.321922380625292,27.84581285939162,28.54348741618069,,,,
Los Angeles,America,2022-05-22,,18.313184786390366,19.052296323517627,19.84738960877704,19.87425514196496,20.04532403298733,22.069152392573052,24.665969108110627,,,,
Bogota,America,2022-05-22,,13.5367789655165,13.939516763871318,14.215410048939718,14.304482384112045,14.421166805228795,14.740155469751496,15.10621249809431,,,,
Calgary,America,2022-05-22,,13.532981949948429,15.547751788127258,16.948559444043763,17.198504469596227,18.4933134588301,20.0591262158317,22.00605025433279,,,,
Vancouver,America,2022-05-22,,10.809920265280958,12.919232398661531,13.273764432634453,13.443943088227181,13.756696781190765,15.353222929446025,16.582215598583364,,,,
Sao Paulo,America,2022-05-22,,16.461654724404088,17.455095988464993,18.191666852545527,18.454314527735203,19.05295164972971,20.539966892687247,21.712225193554584,,,,
Washington,America,2022-05-22,,23.548572660290837,25.388459062974558,25.941662137150686,26.893631503865286,27.351971582309172,28.21402790827056,30.82089378893327,,,,
Hamburg,Europe,2022-05-22,,9.363468922896942,10.79902471625226,12.39579932648596,12.888511261463726,13.295664361576693,14.51339160787691,17.46642269939366,,,,
Paris,Europe,2022-05-22,,12.308978647448704,13.585007483318094,15.209223091087576,15.348010044877151,16.16675306043092,19.136308813708315,21.010727092811262,,,,
Madrid,Europe,2022-05-22,,14.273889428592286,16.337469898107116,18.118018142489284,18.684726920317146,19.80501154510708,21.08888912817938,23.8385503981091,,,,
Roma,Europe,2022-05-22,,15.095185347762376,17.41964489104777,18.921166407476544,19.798441420126075,20.041177761733,20.589062173643253,23.415756826153277,,,,
Reykjavic,Europe,2022-05-22,,4.874833465965094,5.601014311691361,6.71925852373436,7.068448286738526,7.392073560396463,8.633331015923149,10.345232070973024,,,,
Dublin,Europe,2022-05-22,,8.706969374814623,9.140081946709163,10.557258012116046,10.830930438112519,11.341650596734219,12.772562021606833,13.549903314955639,,,,
Sydney,Oceania,2022-05-22,,13.213546675733303,14.308448946021489,15.043410380973137,15.401776697715,15.475392698051982,16.135980181196864,18.207087128447846,,,,
Cape Town,Africa,2022-05-22,,12.406357902326533,13.506128074588199,14.261410709508583,14.599267782230768,14.795681711998814,15.540717257780939,16.58569071179901,,,,
Shanghai,Asia,2022-05-29,,20.643275038870435,22.17893062678501,23.48343981192995,24.064734167810443,24.791003255284725,25.88409729901469,26.892343721630546,,,,
Singapore,Asia,2022-05-29,,27.985937834991674,28.43564692376261,28.799608535514732,29.024315555914363,29.16366239937827,29.368651204913277,29.72104192113192,,,,
Busan,Asia,2022-05-29,,19.098127912785543,19.419403642906637,19.920486768390546,20.114575568971603,20.70423885083671,21.04515685488664,23.03813988901884,,,,
Qingdao,Asia,2022-05-29,,19.154781463410316,20.326825471510574,21.199536371560548,21.466524968721018,21.77270391621353,22.73780821932691,24.644570683072917,,,,
Kuala,Asia,2022-05-29,,27.5747913548384,27.84566953294582,28.10348554334421,28.23024447143352,28.597253305027984,29.032743743209995,29.527452998505606,,,,
Yakarta,Asia,2022-05-29,,28.457434548568664,28.986293426518092,29.35242768453872,29.54389103082763,29.59443023799356,29.880602985423693,30.137233989341308,,,,
Beijing,Asia,2022-05-29,,21.24281573313955,23.53440543651571,24.699546159628195,25.44742164064816,26.28227640189728,27.674091241815912,28.522824971614686,,,,
Tokyo,Asia,2022-05-29,,17.821460508935914,19.908260711185452,21.511741815962868,22.53216196370317,22.971094310714186,23.788167150602842,24.54006899383925,,,,
