Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
Reykjavic,Europe,2022-02-06,-2.3285714285714287,-4.411827881686722,-0.9656076000454055,-0.4637966368974884,-0.15633825545919278,0.8034919922797854,3.617994337602096,6.087756013130668,481.102626920823,1.04197239469021,,123.25762555126376
Dublin,Europe,2022-02-06,7.228571428571429,0.7594033829447405,2.6956829434668363,4.252636822599311,4.993347762893325,5.304467938008031,7.086985256155276,8.785112123310702,23.535541655284398,0.9150055821096861,0.2899812667429678,24.34317948648872
Sydney,Oceania,2022-02-06,22.25714285714286,20.62823001220357,21.450868417231742,22.152542750311888,22.53990251775506,23.03263877028701,24.86647832296851,26.185833992271323,4.767949733130265,0.6751910187781723,0.0529783605901907,4.770297929517986
Cape Town,Africa,2022-02-06,21.357142857142858,18.47634387038361,19.391731361599724,21.20706835903324,21.54152022655284,21.794467790814295,22.13957205534659,23.96145197699953,4.809733792684798,0.7732117352636116,0.05553447602154656,4.731150197195514
Shanghai,Asia,2022-02-13,5.957142857142857,0.7987467355162223,3.5614456786842923,3.9883391520353455,5.370907478768499,6.931274487196165,10.436039316992133,21.767964395640405,25.092724233877178,1.06259538750235,0.2631377233762166,25.056317624382913
Singapore,Asia,2022-02-13,26.12857142857143,26.06546104218649,26.567660165999083,26.89685280399548,27.00976629547582,27.062838619037997,27.620230217821007,27.65891199147352,1.3466373152346827,0.6525931860029637,0.01639099904695727,1.3451952297536351
Busan,Asia,2022-02-13,6.514285714285714,0.6879200838442499,2.036847392864234,2.2460249028342827,3.116251305429598,3.540689118573622,4.952138361929793,8.985732845875335,47.706160924548605,0.9982589645761082,0.3982556338963196,32.23377976269594
Qingdao,Asia,2022-02-13,2.8285714285714287,-4.573801557943329,-2.9130849067616973,-1.4010093782201967,-0.910560564958018,0.2883678413318313,3.4385552397709565,4.7335682122813765,86.02109069770479,0.9112702164035049,,83.75593801394325
Kuala,Asia,2022-02-13,26.985714285714288,26.3488645344401,26.660622363591862,27.233443678558473,27.677473581784923,27.88383035328017,28.36740521047065,28.72592980302971,1.8772545344866252,0.9384530064167077,0.02145442565745111,1.887516519372218
Yakarta,Asia,2022-02-13,27.97142857142857,26.9324129109225,27.68561497278897,27.91424249965909,28.070025548046665,28.13451396300561,28.744161058257248,29.47560040366903,1.1926165797446113,0.690983279646224,0.015866006673902654,1.1998043070849669
Beijing,Asia,2022-02-13,-1.4142857142857144,-9.299712255105579,-3.308205154346514,-2.117492214733358,-1.419230364290632,-0.4333108744174419,4.611150496072411,10.901820603760779,40.67983789205634,0.8992249269860522,,46.44371766814861
Tokyo,Asia,2022-02-13,4.314285714285714,2.3716366686124015,2.541658447754002,4.645321953175741,4.7776808928395536,4.946831427128683,5.237584684533596,11.830313505325492,21.32622734697145,0.7864968962637381,0.19999533186982052,18.655205565201523
Delhi,Asia,2022-02-13,17.37142857142857,11.357390343426182,11.91512403439722,15.14880973833627,15.495620138011663,16.361149865483416,17.19924770242818,25.388782243440875,13.46904626596478,1.6544010718373652,0.14650545093984427,13.328239042589932
Dubai,Asia,2022-02-13,21.271428571428572,18.522362535610853,19.806104749208856,20.703679548032206,20.979111875854947,21.590931498537028,21.898454950414877,24.29264475590964,4.604937805196629,0.9259381173265085,0.0638802501116887,4.721438891515959
Miami,America,2022-02-13,25.785714285714285,22.62399334177459,23.862260718722478,24.531979538123476,25.45578081900112,26.127172594292382,27.960116547812305,29.19633358253927,4.389008748660475,0.9540876148091009,0.05033333226396783,4.380817630783009
New york,America,2022-02-13,9.200000000000001,-2.9509140595785595,0.08863991373663821,4.850911655154838,5.021586469673627,5.78938686239179,13.885401915355247,24.842663545431215,55.91386695023215,0.8748089936476838,0.4244492761182853,32.388000834490995
New orleans,America,2022-02-13,17.15714285714286,12.53750737787269,14.869781154469521,17.272650665559016,18.500707666512817,19.29030427393176,21.25057060812383,22.697680077007824,11.381689780147711,1.0051255632788865,0.14089956574026485,11.300669510413814
Bahamas,America,2022-02-13,24.057142857142857,19.547723388871688,21.82100106790245,22.099652492605557,22.236822936645268,23.513082487929434,23.785523941466842,24.165154518030796,3.9644463743418727,1.0434563615594608,0.04628916300377811,3.9529467527717266
Los Angeles,America,2022-02-13,28.17142857142857,14.33943831073862,16.73411455235107,18.083716624198175,19.42503095977539,20.307917935346946,20.39472290952687,22.88575851733819,11.786006747085814,1.0635584976888586,0.14165409486530445,11.814002313616056
Bogota,America,2022-02-13,14.028571428571428,12.97937864114055,13.389977029502838,13.509969491853937,13.633489675413719,14.16565384737982,14.424840510201767,14.451731270815298,3.488349948555816,1.1578249573239963,0.04078100886128943,3.5298519331422287
Calgary,America,2022-02-13,9.414285714285715,-17.646889300271564,-12.709599941854034,-4.383492389036052,-3.14445102580458,-0.9762687265246027,5.304940010516272,7.474681751235966,347.27278658956067,1.3058370254478604,,122.20198704972312
Vancouver,America,2022-02-13,5.485714285714286,-1.707719323356354,-0.36010956039548836,1.8810326833488153,2.3311476858656346,3.3473584813587376,4.888866966453562,6.301973675554513,67.09925106185591,1.2061549683980555,,46.11159846110661
Sao Paulo,America,2022-02-13,20.142857142857142,19.830213838780697,19.949291920936854,20.90453661349033,22.537823998012513,22.803252156614864,24.49295066979814,24.520008110571414,4.614420152836493,0.5203615391427722,0.05023259349841705,4.57628611193924
Washington,America,2022-02-13,12.628571428571428,-0.1498662113132263,4.260315258523636,6.175285053163555,6.796805674483282,7.413324613871375,10.467520051479976,14.244127960983821,27.112679867863243,0.9143273762225196,0.31395919546657186,25.959018101128077
Hamburg,Europe,2022-02-13,4.914285714285714,-4.883372748344163,-1.0313363594012348,0.5047958289056008,1.1034085791566346,1.50128978972407,2.8123955026663596,6.223929627361159,52.832347623242704,1.0798821703612407,,70.60716844583852
Paris,Europe,2022-02-13,6.857142857142857,-0.41780579551927693,0.7174728274835913,5.471008231969004,5.662533984061233,5.755818383419563,7.795923477054109,10.69944842930732,24.023000922689956,0.8203434833105702,0.26689936901913247,24.842581526662297
Madrid,Europe,2022-02-13,7.799999999999999,1.4494811184281893,1.7616316951697097,3.328336853096324,3.476379968754908,3.683203395305712,3.736339657828453,16.228184145099775,25.05409837219223,0.9272737484593003,0.35590741099567846,28.451739389114678
Roma,Europe,2022-02-13,9.257142857142856,4.189036244173391,5.658995721544052,6.36002255512013,6.7609969695428624,7.08792097356367,7.820967793037493,11.214683649598339,19.913234546062565,0.9665131764556031,0.19889394911795455,18.556292844366563
Reykjavic,Europe,2022-02-13,-2.2285714285714286,-5.3360951094683235,-1.4326168451826626,-1.390128077235172,-0.10094566089775084,1.0803828307457946,3.5511318915171866,5.392674535410874,481.102626920823,1.04197239469021,,123.25762555126376
Dublin,Europe,2022-02-13,6.914285714285714,0.24339906533446076,2.4795568391014826,2.7682600961114043,3.519719819477446,4.066404646385138,6.632275981566277,7.563704737758992,23.535541655284398,0.9150055821096861,0.2899812667429678,24.34317948648872
Sydney,Oceania,2022-02-13,22.385714285714283,21.335108999696274,21.714798104599545,22.507216627903645,22.990755886331456,24.163188719289142,25.716320021130937,25.942924467259495,4.767949733130265,0.6751910187781723,0.0529783605901907,4.770297929517986
Cape Town,Africa,2022-02-13,20.942857142857143,18.660776135329993,19.482614406581295,21.277736834575226,21.616224989468364,22.14433924939373,22.22430110556626,23.663782160405127,4.809733792684798,0.7732117352636116,0.05553447602154656,4.731150197195514
Shanghai,Asia,2022-02-20,4.5,4.1072228826224775,6.48929795868774,6.9948601452665375,7.695205716052529,8.998587790128134,12.173494636523873,23.13008023121105,25.092724233877178,1.06259538750235,0.2631377233762166,25.056317624382913
Singapore,Asia,2022-02-20,27.400000000000002,26.305943840235685,26.835513442447812,27.19612758413931,27.358879462361998,27.447038100313897,27.8795939706223,28.198689247396025,1.3466373152346827,0.6525931860029637,0.01639099904695727,1.3451952297536351
Busan,Asia,2022-02-20,1.8571428571428572,2.4475260714432467,3.645480270185459,5.623153197826903,6.739258867631856,7.126803190390123,8.956012083841278,11.837521617588974,47.706160924548605,0.9982589645761082,0.3982556338963196,32.23377976269594
Qingdao,Asia,2022-02-20,-2.0571428571428574,-0.46590372378830014,1.5130410251198307,3.071406479370638,3.364314601875561,4.3989488075247145,5.73963819335058,8.419946129106128,86.02109069770479,0.9112702164035049,,83.75593801394325
Kuala,Asia,2022-02-20,28.099999999999998,26.49343450055581,26.990774676612205,27.46063577552175,27.803875440867174,27.971754757439452,28.409365876024154,28.75608936408088,1.8772545344866252,0.9384530064167077,0.02145442565745111,1.887516519372218
Yakarta,Asia,2022-02-20,28.2,27.16128434782266,27.677076659870515,28.026128154273053,28.17784557051286,28.306897424220157,28.897523641753413,29.717421065291187,1.1926165797446113,0.690983279646224,0.015866006673902654,1.1998043070849669
Beijing,Asia,2022-02-20,-4.857142857142857,-4.427601202680597,-0.23724179756252037,0.970991385943433,2.359705699408469,3.453445688697561,7.781400018456894,15.830187486660426,40.67983789205634,0.8992249269860522,,46.44371766814861
Tokyo,Asia,2022-02-20,5.242857142857143,5.01373566705294,5.098255559179674,7.110738063600246,7.686532804263923,7.941085205641062,9.09755120014454,14.562517480071984,21.32622734697145,0.7864968962637381,0.19999533186982052,18.655205565201523
Delhi,Asia,2022-02-20,19.014285714285712,14.434662598227353,15.891004956114472,17.739089503766664,18.405161123305394,19.465413510491658,20.376596333455236,27.071226634677483,13.46904626596478,1.6544010718373652,0.14650545093984427,13.328239042589932
Dubai,Asia,2022-02-20,22.2,20.091528539462075,20.927851768619252,21.873156609660867,22.58990254171001,23.433490439721048,24.496799631605313,25.66627067154949,4.604937805196629,0.9259381173265085,0.0638802501116887,4.721438891515959
Miami,America,2022-02-20,26.414285714285715,23.021447314808835,24.615594723125486,25.291564971384812,25.870106682183565,26.776095395167356,28.092203639040687,29.359128502332336,4.389008748660475,0.9540876148091009,0.05033333226396783,4.380817630783009
New york,America,2022-02-20,4.942857142857143,0.5128429433492911,3.145857700170901,6.680058830009963,7.068818050190064,7.943039101695767,13.682632106183537,26.142713791275803,55.91386695023215,0.8748089936476838,0.4244492761182853,32.388000834490995
New orleans,America,2022-02-20,20.62857142857143,14.46715720800763,17.398541670480025,20.000894156267496,20.71946667491187,21.171508142120185,23.093226629849163,24.831145745167674,11.381689780147711,1.0051255632788865,0.14089956574026485,11.300669510413814
Bahamas,America,2022-02-20,23.485714285714288,20.369796944443614,21.86118415818795,22.788525215147587,23.254614526435944,23.900841300840103,24.666138939659866,26.16305490229669,3.9644463743418727,1.0434563615594608,0.04628916300377811,3.9529467527717266
Los Angeles,America,2022-02-20,19.928571428571427,15.425129968255165,16.899157135409865,18.414669788767355,19.615350341574278,20.439603808087114,21.771664575117487,24.588338802517082,11.786006747085814,1.0635584976888586,0.14165409486530445,11.814002313616056
Bogota,America,2022-02-20,14.228571428571428,13.0172271825712,13.427701667099702,13.791291444737784,13.813774724636168,13.957602878485204,14.55546111340708,14.74773529412636,3.488349948555816,1.1578249573239963,0.04078100886128943,3.5298519331422287
Calgary,America,2022-02-20,0.8285714285714284,-12.323342675241372,-7.353569947755979,-1.5450234531598064,-1.13107948180715,0.8452580986724048,6.040947479707333,10.499683772308053,347.27278658956067,1.3058370254478604,,122.20198704972312
Vancouver,America,2022-02-20,5.957142857142857,0.8346036989231888,1.8355888171170371,4.2984781551532745,4.483697889124887,5.336569825942119,6.359709694959226,8.07058319216025,67.09925106185591,1.2061549683980555,,46.11159846110661
Sao Paulo,America,2022-02-20,21.5,19.417913766200716,20.204628420344765,21.51693757836977,22.341604918326027,22.532701602784698,24.101427560383954,25.009040835443898,4.614420152836493,0.5203615391427722,0.05023259349841705,4.57628611193924
Washington,America,2022-02-20,10.642857142857142,3.684502558372085,7.270631778390698,9.244234322549465,10.513130470630585,11.558088283491072,15.152491680995173,19.08723400877703,27.112679867863243,0.9143273762225196,0.31395919546657186,25.959018101128077
Hamburg,Europe,2022-02-20,6.9,-2.821428722185164,-0.047958019290076565,2.3279131398433894,3.2201097747547363,3.7373839080484417,6.34117936276059,8.661731871734691,52.832347623242704,1.0798821703612407,,70.60716844583852
Paris,Europe,2022-02-20,10.171428571428573,1.62098417497289,4.2260433879804165,6.885154917012328,7.194487400043799,7.4901829358147705,9.210447789753552,11.264537459555736,24.023000922689956,0.8203434833105702,0.26689936901913247,24.842581526662297
Madrid,Europe,2022-02-20,8.071428571428571,3.7097545873400883,4.810308049376574,5.539320473203918,6.005217428592365,6.492276090575299,8.183809053150448,18.094050594182107,25.05409837219223,0.9272737484593003,0.35590741099567846,28.451739389114678
Roma,Europe,2022-02-20,10.928571428571429,6.044609974083327,7.84903601107197,8.094135633948207,9.04828330442178,9.25461887643298,10.359676328245458,13.330349102589958,19.913234546062565,0.9665131764556031,0.19889394911795455,18.556292844366563
Reykjavic,Europe,2022-02-20,-1.1142857142857143,-3.3156489174221155,-0.39634442728150543,0.1310788983231212,0.6077122889349986,2.004876900971709,4.420438993811699,5.822613212969264,481.102626920823,1.04197239469021,,123.25762555126376
Dublin,Europe,2022-02-20,6.414285714285714,1.1744534827881656,3.7196549166119675,4.941372070700504,5.417117733110329,5.732654000190766,8.06310894066899,8.944594006267494,23.535541655284398,0.9150055821096861,0.2899812667429678,24.34317948648872
Sydney,Oceania,2022-02-20,24.25714285714286,19.980082811484134,20.607210866776978,21.75787237418509,22.29984419351801,22.80099529651945,24.583425577255188,26.00972435641099,4.767949733130265,0.6751910187781723,0.0529783605901907,4.770297929517986
Cape Town,Africa,2022-02-20,21.885714285714283,18.053671782531957,19.36063443793489,20.2685906687983,20.49507369582816,20.744989028720855,21.23876505012961,23.12349224966961,4.809733792684798,0.7732117352636116,0.05553447602154656,4.731150197195514
Shanghai,Asia,2022-02-27,6.371428571428572,5.966574043413158,6.794055436757726,9.384978388744068,9.79977171357308,9.99483529813879,13.215472390539789,23.4209624159334,25.092724233877178,1.06259538750235,0.2631377233762166,25.056317624382913
Singapore,Asia,2022-02-27,26.885714285714283,26.72413415768757,27.245932424338452,27.625273292525407,27.829552319029197,27.891411967535312,28.360954184887934,28.62312813124358,1.3466373152346827,0.6525931860029637,0.01639099904695727,1.3451952297536351
